Event_Start,Event_End,Period_Start,Period_End,Country,Store_Region,Store,PS_BU,Team_Name,Team,Subteam_Name,Subteam,Brand,Nat_UPC,Item_Description,Size,UOM,Currency,Unit_Sales,Dollar_Sales,Dollar_Allowance,Percent_Allowance,Total_Dollar_Allowance,Total_Percent_Allowance,Invoice,Total_Allowance,PrimeId,Account,Transaction_Date,Lookback,LookbackApprovalDate,Bill_Type,Event_ID,Lawson_ID,LOC,Deduction_Type,Event_Enterer,Event_Approver,ScanbackId,Owner_Region,Scanback_Description
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Decatur,10687,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081095,"VINEGAR BALSAMIC CUCUMBER LEMON",8,FZ,USD,1,13.49,1.23,0,1.23,0,,-1.23,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Coral Springs,10088,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081099,"VINEGAR BALSAMIC FIG",8,FZ,USD,1,13.99,1.23,0,1.23,0,,-1.23,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Lamar,10145,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081098,"VINEGAR BALSAMIC ORIGINAL",8,FZ,USD,1,13.99,1.23,0,1.23,0,,-1.23,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Coral Gables,10190,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081098,"VINEGAR BALSAMIC ORIGINAL",8,FZ,USD,1,13.99,1.23,0,1.23,0,,-1.23,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,Fremont Mowry,10467,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081097,"VINEGAR BALSAMIC WALNUT",8,FZ,USD,1,13.99,1.23,0,1.23,0,,-1.23,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Cherry Creek,10095,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081098,"VINEGAR BALSAMIC ORIGINAL",8,FZ,USD,2,21.48,1.23,0,2.46,0,,-2.46,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Lake Calhoun,10119,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081095,"VINEGAR BALSAMIC CUCUMBER LEMON",8,FZ,USD,2,21.58,1.23,0,2.46,0,,-2.46,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Newport Beach,10468,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081100,"VINEGAR BALSAMIC DARK CHOCOLATE",8,FZ,USD,2,21.58,1.23,0,2.46,0,,-2.46,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,San Mateo,10150,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081099,"VINEGAR BALSAMIC FIG",8,FZ,USD,2,21.58,1.23,0,2.46,0,,-2.46,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Friendship Heights,10211,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081099,"VINEGAR BALSAMIC FIG",8,FZ,USD,2,21.58,1.23,0,2.46,0,,-2.46,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Hillcrest,10072,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081099,"VINEGAR BALSAMIC FIG",8,FZ,USD,2,21.58,1.23,0,2.46,0,,-2.46,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Jenkintown,10100,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081098,"VINEGAR BALSAMIC ORIGINAL",8,FZ,USD,2,21.58,1.23,0,2.46,0,,-2.46,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Jacksonville Beach,10648,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081098,"VINEGAR BALSAMIC ORIGINAL",8,FZ,USD,2,21.58,1.23,0,2.46,0,,-2.46,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Wayne,10732,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081098,"VINEGAR BALSAMIC ORIGINAL",8,FZ,USD,2,21.58,1.23,0,2.46,0,,-2.46,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Columbia,10499,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081098,"VINEGAR BALSAMIC ORIGINAL",8,FZ,USD,2,21.58,1.23,0,2.46,0,,-2.46,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Santa Barbara,10255,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081099,"VINEGAR BALSAMIC FIG",8,FZ,USD,2,22.78,1.23,0,2.46,0,,-2.46,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Charleston,10201,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081098,"VINEGAR BALSAMIC ORIGINAL",8,FZ,USD,2,22.78,1.23,0,2.46,0,,-2.46,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Champions,10497,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081098,"VINEGAR BALSAMIC ORIGINAL",8,FZ,USD,2,22.78,1.23,0,2.46,0,,-2.46,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,South Capitol Hill,10563,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081095,"VINEGAR BALSAMIC CUCUMBER LEMON",8,FZ,USD,3,31.24,1.23,0,3.69,0,,-3.69,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Ann Arbor,10167,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081097,"VINEGAR BALSAMIC WALNUT",8,FZ,USD,3,32.07,1.23,0,3.69,0,,-3.69,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Louisville,10186,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081098,"VINEGAR BALSAMIC ORIGINAL",8,FZ,USD,3,32.37,1.23,0,3.69,0,,-3.69,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Medford,10380,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081098,"VINEGAR BALSAMIC ORIGINAL",8,FZ,USD,3,34.77,1.23,0,3.69,0,,-3.69,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Cranston,10254,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081099,"VINEGAR BALSAMIC FIG",8,FZ,USD,1,8.99,1.23,0,1.23,0,,-1.23,,,,,,TPR,894774,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.23"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Lincoln Park,10252,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.33,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Elmhurst,10569,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.33,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Halsted,10203,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.33,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Kentlands,10180,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Castle Rock,10459,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Colorado Blvd,10331,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Kennesaw,10590,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Bradburn,10556,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Cherry Creek,10095,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Naples,10192,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,West Ashley,10698,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Lakeview,10643,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,South Hills,10242,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Germantown,10562,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Huntsville,10591,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Davie,10549,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,PN,Kirkland,10655,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Bayhill,10194,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Charlottesville,10205,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Knoxville,10461,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Woburn,10233,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Short Pump,10257,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,North Miami,10477,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Naperville,10129,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,PN,Eugene,10294,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Cherry Hill,10526,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Raleigh,10016,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Highland Park,10140,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.69,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Commack,10683,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.69,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Vineyard,10444,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.69,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Flagstaff,10581,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.69,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,Fremont Mowry,10467,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.74,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Las Vegas Blvd,10286,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Jackson Wyoming,10792,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Williamsburg,10487,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Forest,10227,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,Castro,10396,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Del Mar,10434,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Jersey City,10772,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Scottsdale,10246,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Jackson Wyoming,10792,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Montclair,10059,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,Blossom Hill,10320,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Del Mar,10434,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Yonkers,10343,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Wauwatosa,10586,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Frisco,10470,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Yale,10472,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Vienna,10065,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,11.59,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Springfield Plaza,10795,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,11.59,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,West Ashley,10698,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,11.59,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Glastonbury,10336,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,11.59,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
