Event_Start,Event_End,Period_Start,Period_End,Country,Store_Region,Store,PS_BU,Team_Name,Team,Subteam_Name,Subteam,Brand,Nat_UPC,Item_Description,Size,UOM,Currency,Unit_Sales,Dollar_Sales,Dollar_Allowance,Percent_Allowance,Total_Dollar_Allowance,Total_Percent_Allowance,Invoice,Total_Allowance,PrimeId,Account,Transaction_Date,Lookback,LookbackApprovalDate,Bill_Type,Event_ID,Lawson_ID,LOC,Deduction_Type,Event_Enterer,Event_Approver,ScanbackId,Owner_Region,Scanback_Description
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Rose City,10157,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Ridgewood,10106,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Manhasset,10063,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Greenwich,10057,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NC,Stonestown,10717,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NC,Sunnyvale,10707,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NC,Concord,10677,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NC,Potrero Hill,10238,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NC,Redwood City,10154,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NC,Santa Rosa,10139,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NC,Walnut Creek,10101,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Nashua South,10843,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Arlington Center,10507,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Lynnfield,10452,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Wellesley,10413,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Dedham,10319,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Portland ME,10291,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Newtonville,10092,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Providence,10014,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Newton,10013,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Hadley,10012,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Madison Segoe,10776,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Lakeview,10643,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Woodbury,10628,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Schererville,10585,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,West Loop,10572,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,St Louis Central West End,10535,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Maple Grove,10490,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Midtown Detroit,10465,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,60.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,West Des Moines,10460,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Town and Country,10303,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,60.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Cincinnati,10287,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Northbrook,10244,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Columbus,10214,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Halsted,10203,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Cedar Center,10199,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,South Loop,10171,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Galleria,10166,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,60.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Deerfield,10116,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Evanston,10076,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,River Forest,10029,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Reston Town Center,10827,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Pittsburgh,10694,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Lancaster,10624,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Riverdale Park,10463,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Wexford,10377,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Glen Mills,10353,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,4,119.96,2,0,8,0,,-8,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Plymouth Meeting,10249,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Rockville White Flint,10235,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Fair Lakes,10223,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Friendship Heights,10211,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,P Street,10135,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Silver Spring,10118,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Marlton,10086,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Devon,10053,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Bethesda,10048,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Miami Midtown,10781,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Delray Beach,10739,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Midtown Tampa,10723,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Jacksonville Beach,10648,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Clearwater,10515,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,North Miami,10477,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Naples,10192,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Boca Raton,10130,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Biscayne,10096,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Westchase,10612,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,33.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Bowman,10551,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,33.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Yale,10472,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,33.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Domain,10316,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,33.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Post Oak,10251,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,67.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Forest,10227,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,67.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Baton Rouge,10198,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,3,101.97,2,0,6,0,,-6,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SP,Porter Ranch New,10695,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,33.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SP,Long Beach Lakewood,10688,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,33.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SP,Silver Lake,10658,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,33.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SP,Irvine,10614,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,33.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SP,Newport Beach,10468,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,33.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SP,Tenaya,10424,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,33.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
